source_id,ra_deg,dec_deg,mag
3907288571313018624,184.98720528633604,11.22408766756009,11.962026
3907596537648059392,187.63074852205702,11.692271971393934,11.710133
3907643060733826432,188.07648249205417,12.17318887274065,11.76877
3907713463837675392,187.70375684867548,12.486667996179742,8.413621
3908727935112893824,186.09072502901898,13.02795898821122,10.743364
3908860082667493248,185.11215221988223,13.034894059254778,10.639019
3909025730966289920,185.99068523049206,13.745691470520942,10.717951
3931699756674230272,188.53252207909006,12.585061174620225,10.124626
3931897840565629568,189.28837724528287,13.42614186902579,10.846006
3931907289493655040,188.98908124294735,13.490205538452708,9.869874
3932003462401411840,187.52457024119886,13.129145554300155,11.564968
3932558028578547456,188.84059365638345,14.249244406128168,10.149747
3932857473698526592,186.47088967625533,13.770188936191154,9.6834345
3932868949851154688,186.72157824659124,14.043642577432738,8.613998
3932972544462507392,188.09427476591972,14.598876156540502,11.07103
3933009618620473984,187.44488019272163,14.65022521143984,6.8986373
3903426536720377344,189.47193924759384,10.002437916158579,9.531554
3903902900133460864,186.1973423697746,9.867820833212416,10.856908
3903942001515244928,186.88741928936602,9.961759408579136,11.506444
3904140119766708736,188.36907862519462,10.19444700182133,9.95202
3904412558132104448,187.53322433956617,10.637254019787708,11.545751
3904416681300691200,187.38042737441825,10.693821295316685,11.580715
3905444140557385600,185.03340137342397,9.892516423216078,7.1495256
3905458571647475712,184.91748308990864,10.024397399376333,8.6428
3906946004721266688,185.41268599878043,10.054441735679106,11.095996
3907144294771411712,186.11721403671174,11.168044783197283,8.929374
3907342103785290112,186.27132983204828,11.43718015545476,11.489154
3907377872272874752,185.49644399664695,11.443403588154313,11.657754
3907520980583222912,186.79389651296796,11.440355932262936,11.039833
3907601210572444032,187.60542136186393,11.781952501020147,11.999867
3907612824164078976,188.07569178520345,11.790546543916609,10.6811695
3907637494456207360,187.9137465518761,12.12787075913338,8.011124
3907751465708171392,186.27102167989912,11.937503657105887,9.670484
3908186043383873152,185.57837382530346,11.99167204124868,11.985758
3908473123294063872,184.7469510314149,12.74206200730397,10.640639
3908598566402130304,185.99158870090125,12.441560225592006,11.36617
3908735769133270528,186.32756390614057,13.159558918090426,9.949671
3909122797227490048,185.62807260725035,14.393973431571547,10.453518
3921142417823421184,185.15711809661556,14.431039066296687,11.225513
3931730783517674880,187.88064054321492,12.52029374488561,11.33972
3931979685462502016,188.056836783894,13.246736050672508,11.331406
3931991608291720192,188.00706194566095,13.423554953317355,10.79664
3932126122371803904,188.61632568630873,13.993164005991577,11.932255
3932563697935360384,188.6756097251494,14.374040820070922,10.72341
3933174614084117760,186.10971458187285,14.735920263942345,11.717874
3933174717163635840,186.13743266435978,14.725046098750086,11.335205
3903765770417094016,187.5389190373759,9.936327008031755,10.942967
3904437468942407936,187.3425700795256,10.884820858596836,11.8041
3904599848770606208,188.57158192596586,11.722204362372276,11.883494
3905651192341331840,184.69769517130916,10.103807129378506,9.164753
3907008539445111808,185.69954555550143,10.669114346647413,11.9534235
3907154293455504768,184.95165472335086,10.229110813705553,11.604619
3907168484027432064,184.97787772523947,10.484227624231062,8.264455
3907430923708925952,185.738179571926,11.920153259304984,11.163637
3907732838434218624,186.47849134300898,11.759768886893454,10.975779
3907807231563497728,185.796844818223,12.011387795985124,11.647255
3908068193777319424,184.49047902662434,11.63689748797784,11.7186
3908643444516457344,185.57954291269473,12.601481179855814,11.601222
3908721200604193664,186.1346791018473,12.874938665247798,9.887933
3908793214319987200,185.9567924537156,13.26442677728501,10.962954
3908930898088194304,184.73126451443898,13.377504193456854,11.2814
3921165267049370624,184.5430185042036,14.38010970543294,11.770536
3931759748777206272,188.77743529320045,12.938992800377877,9.073183
3932067268435728896,188.50682062811356,13.369088758696565,10.770587
3932163544422339584,188.09510397206003,14.002915698590638,11.944853
3932523497041532928,189.4342881206053,14.247585463475993,11.694449
3932550572514921344,189.50116875520303,14.616069639719694,10.404538
3932572837625790592,189.0022875025985,14.518076804812207,11.800732
3932775766240729344,187.09602501397933,13.487413665879055,10.692176
3932934783109944064,187.48900615833864,14.254094362974811,11.71724
3933113007073286272,186.62448143717677,14.571973890347971,7.765986
3903906164308606464,186.06211106578877,9.960258503552351,11.657988
3903961552206417536,187.53238764933238,10.098432967808536,10.258067
3904232891060359808,189.1186039635796,10.729727472826116,8.576872
3904242030750787712,189.44086000319703,10.750012169692022,11.610485
3906899412916063232,185.5925314792849,9.94259897807223,8.24296
3907040219123906944,186.32214443259997,10.551086060591127,10.609634
3907060834966973184,186.91291129899415,10.797577350925664,11.077357
3907093236200210688,186.19544809162764,10.716825183729158,9.050441
3907186621673718656,184.84354490250118,10.6779340310521,10.689194
3907231740305745792,184.59686113672984,10.7139372675753,11.115158
3907361654476398080,185.95852853788872,11.577724101195361,11.26809
3907498096996960128,187.38456121501076,11.492668949455162,8.410943
3907948656246663808,186.63566074568152,12.633441114686384,11.757045
3907980954400766464,187.19951723078898,13.087835261291454,9.285331
3908214085226333824,184.4888768808723,11.80402198927258,8.5790415
3908592420305289216,185.53819478453244,12.429963171973714,10.539186
3908678491449638528,185.8890914217632,12.906055837296917,11.848717
3920989276469351552,184.61657084057325,13.815301004997034,10.383923
3931749406495921664,188.36464456380597,12.702272645988224,11.930004
3931785278062718976,189.1345902807111,12.75924784974583,9.725106
3932506454610744960,188.94770150343717,14.132211062986482,10.794177
3932896506361333888,186.82386297086038,14.146711028984342,11.268151
3932898911543015808,186.9218246156695,14.258588483035362,9.475396
3903318372263850368,188.7509128903155,9.827071562345218,10.452762
3903432618394054656,189.44008072809913,10.128759016107985,11.57221
3903769446909132032,187.75831743682232,10.007799514416964,11.928435
3903942619990511232,186.82713709176036,9.963996440148094,10.81766
3904222303965514112,188.8823174311321,10.511856911870067,11.95545
3904295219625719552,188.58357856437982,10.920840317832736,7.4994802
3904457638108896640,188.01644690910797,11.13041672679078,11.511967
3904593221636558336,188.4608257731222,11.646372580787443,10.084543
3905647275331139968,184.48141439704906,10.060627603133446,10.313679
3907302521366653312,185.6572204644886,11.051844734382314,11.689715
3907406115977815936,185.53556853012194,11.568272580029788,9.564135
3907768542498198016,186.89456237904295,12.099105320412948,8.012853
3907903576270025344,187.55903304349968,12.588400882651008,11.448329
3908014970542575488,184.44507752467305,11.20424652105164,11.06733
3908538922192710400,184.43413643039784,12.960755152641672,11.045317
3908605030329021440,185.9733166901731,12.579502855351322,9.67621
3908999961162493312,185.81622778148898,13.622135730823071,8.428464
3909000991954645888,185.8100700714516,13.661836731979081,10.438725
3909028995141436928,186.13950479373213,13.784967487460728,11.065724
3921008552282578688,184.61946226017324,13.905839257531312,10.751472
3928553091834298240,189.15898577412796,11.609141935418162,10.53514
3928628099143115392,189.0457121994,12.00040775513882,11.697245
3928681116219455104,189.30294972950077,12.483896720651742,10.767898
3931952163312061056,187.76590927047818,13.059822081826084,11.785211
3931964876415260160,187.97928746600377,13.107035492279026,11.51481
3932168251706497920,188.09983120974493,14.04837360449882,11.54834
3932604551664333568,189.35947902915723,14.749712842417644,11.689394
3903935644963643392,186.89735264549628,9.820648932705884,11.585823
3904070747454983552,188.73003737983777,9.931426067348285,10.683956
3904103938962253312,188.9456355258722,10.17164207564961,11.134136
3904193583519618560,188.4721582270512,10.665455609990483,11.729461
3904324867784543616,189.08764410546934,11.1175572408462,11.858645
3905429949985393152,184.55492202081155,9.868351025178812,8.817532
3907153468821559552,186.28438720657607,11.341603297689286,10.389048
3907270979126998528,185.1620436825242,11.06449252359783,10.145756
3907369041820109696,185.29687300800637,11.283256636609675,10.87951
3907413125364476672,185.90987978760901,11.73878766157373,11.278313
3907569359094853632,187.0616675918237,11.826550411098912,7.4267597
3907665463283146112,187.1765883271254,11.929484457559848,10.441742
3907710470244532608,187.7402428374083,12.471023775204127,11.647365
3907848944285905920,186.15917301547864,12.460357548643518,11.063993
3907875435644241664,186.85855064310655,12.190646183924839,10.145417
3907921095440729344,187.39030596432542,12.734722601986041,11.655505
3907922680284800128,187.51753794586804,12.810302842475602,10.070114
3908010263258438656,184.54807133400257,11.096282356201682,11.693189
3908117293843421440,184.48188710537818,11.777428336088,10.736937
3908150485350704256,185.21474222550924,11.678564911549879,10.206815
3908676464225072896,185.854571834542,12.852964946862391,10.651044
3908885367138410880,185.33139950273895,13.157671909099008,11.54664
3908975943705228416,184.97172631275845,13.654408238081386,10.185719
3932076476845394048,188.76760941084544,13.572232738426994,10.424698
3932829229993060864,187.14073392553996,13.950666871868428,9.090632
3933034254552531584,187.51796602538255,14.744880477212435,11.480599
3933071741027476992,186.2462246438272,14.227122124748412,11.767054
3933095758484633856,186.83267528031985,14.436908567138886,9.731853
3933334318147549696,188.58988594420558,14.64376165527938,8.581856
3933338510035630720,188.49332463090673,14.688590936844207,10.519743
3903977563843984512,187.26431411237118,10.295093942944959,11.6318655
